rho             ne              v_phi           Te              E_rho	        Psi
3.8880000E-03	1.00201350E+00	-7.15475870E-79	1.00000000E-06	2.25728690E-06	2.01147590E-09
3.8900000E-03	1.00200900E+00	-5.89779550E-79	1.00000000E-06	2.25210560E-06	2.00696700E-09
3.8920000E-03	1.00200450E+00	-4.86116380E-79	1.00000000E-06	2.24693640E-06	2.00246850E-09
3.8940000E-03	1.00200000E+00	-4.00632900E-79	1.00000000E-06	2.24177960E-06	1.99798030E-09
3.8960000E-03	1.00199550E+00	-3.30148080E-79	1.00000000E-06	2.23663490E-06	1.99350240E-09
3.8980000E-03	1.00199100E+00	-2.72036240E-79	1.00000000E-06	2.23150250E-06	1.98903480E-09
3.9000000E-03	1.00198650E+00	-2.24130300E-79	1.00000000E-06	2.22638220E-06	1.98457740E-09
3.9020000E-03	1.00198210E+00	-1.84641880E-79	1.00000000E-06	2.22127400E-06	1.98013030E-09
3.9040000E-03	1.00197760E+00	-1.52095250E-79	1.00000000E-06	2.21617800E-06	1.97569330E-09
3.9060000E-03	1.00197320E+00	-1.25272840E-79	1.00000000E-06	2.21109400E-06	1.97126660E-09
3.9080000E-03	1.00196880E+00	-1.03170150E-79	1.00000000E-06	2.20602200E-06	1.96685000E-09
3.9100000E-03	1.00196440E+00	-8.49585260E-80	1.00000000E-06	2.20096210E-06	1.96244350E-09
3.9120000E-03	1.00196000E+00	-6.99545120E-80	1.00000000E-06	2.19591410E-06	1.95804710E-09
3.9140000E-03	1.00195560E+00	-5.75944070E-80	1.00000000E-06	2.19087810E-06	1.95366080E-09
3.9160000E-03	1.00195120E+00	-4.74133600E-80	1.00000000E-06	2.18585400E-06	1.94928460E-09
3.9180000E-03	1.00194680E+00	-3.90280610E-80	1.00000000E-06	2.18084180E-06	1.94491840E-09
3.9200000E-03	1.00194240E+00	-3.21224800E-80	1.00000000E-06	2.17584140E-06	1.94056220E-09
3.9220000E-03	1.00193810E+00	-2.64360750E-80	1.00000000E-06	2.17085290E-06	1.93621600E-09
3.9240000E-03	1.00193370E+00	-2.17540800E-80	1.00000000E-06	2.16587620E-06	1.93187980E-09
3.9260000E-03	1.00192940E+00	-1.78994760E-80	1.00000000E-06	2.16091130E-06	1.92755350E-09
3.9280000E-03	1.00192510E+00	-1.47263710E-80	1.00000000E-06	2.15595810E-06	1.92323720E-09
3.9300000E-03	1.00192080E+00	-1.21145420E-80	1.00000000E-06	2.15101660E-06	1.91893070E-09
3.9320000E-03	1.00191650E+00	-9.96492700E-81	1.00000000E-06	2.14608680E-06	1.91463410E-09
3.9340000E-03	1.00191220E+00	-8.19590790E-81	1.00000000E-06	2.14116870E-06	1.91034730E-09
3.9360000E-03	1.00190790E+00	-6.74024780E-81	1.00000000E-06	2.13626220E-06	1.90607040E-09
3.9380000E-03	1.00190360E+00	-5.54256130E-81	1.00000000E-06	2.13136730E-06	1.90180320E-09
3.9400000E-03	1.00189930E+00	-4.55723040E-81	1.00000000E-06	2.12648400E-06	1.89754590E-09
3.9420000E-03	1.00189510E+00	-3.74668620E-81	1.00000000E-06	2.12161220E-06	1.89329830E-09
3.9440000E-03	1.00189080E+00	-3.07999140E-81	1.00000000E-06	2.11675190E-06	1.88906040E-09
3.9460000E-03	1.00188660E+00	-2.53167260E-81	1.00000000E-06	2.11190310E-06	1.88483220E-09
3.9480000E-03	1.00188240E+00	-2.08075730E-81	1.00000000E-06	2.10706580E-06	1.88061370E-09
3.9500000E-03	1.00187820E+00	-1.70998050E-81	1.00000000E-06	2.10223990E-06	1.87640490E-09
3.9520000E-03	1.00187400E+00	-1.40513080E-81	1.00000000E-06	2.09742540E-06	1.87220570E-09
3.9540000E-03	1.00186980E+00	-1.15451130E-81	1.00000000E-06	2.09262230E-06	1.86801620E-09
3.9560000E-03	1.00186560E+00	-9.48495980E-82	1.00000000E-06	2.08783050E-06	1.86383620E-09
3.9580000E-03	1.00186140E+00	-7.79163600E-82	1.00000000E-06	2.08305010E-06	1.85966580E-09
3.9600000E-03	1.00185720E+00	-6.39996610E-82	1.00000000E-06	2.07828090E-06	1.85550490E-09
3.9620000E-03	1.00185310E+00	-5.25632910E-82	1.00000000E-06	2.07352300E-06	1.85135360E-09
3.9640000E-03	1.00184890E+00	-4.31661480E-82	1.00000000E-06	2.06877630E-06	1.84721180E-09
3.9660000E-03	1.00184480E+00	-3.54454010E-82	1.00000000E-06	2.06404090E-06	1.84307940E-09
3.9680000E-03	1.00184060E+00	-2.91026390E-82	1.00000000E-06	2.05931660E-06	1.83895660E-09
3.9700000E-03	1.00183650E+00	-2.38924510E-82	1.00000000E-06	2.05460350E-06	1.83484310E-09
3.9720000E-03	1.00183240E+00	-1.96130390E-82	1.00000000E-06	2.04990150E-06	1.83073910E-09
3.9740000E-03	1.00182830E+00	-1.60984830E-82	1.00000000E-06	2.04521050E-06	1.82664440E-09
3.9760000E-03	1.00182420E+00	-1.32123750E-82	1.00000000E-06	2.04053070E-06	1.82255920E-09
3.9780000E-03	1.00182010E+00	-1.08425820E-82	1.00000000E-06	2.03586190E-06	1.81848320E-09
3.9800000E-03	1.00181610E+00	-8.89693440E-83	1.00000000E-06	2.03120410E-06	1.81441660E-09
3.9820000E-03	1.00181200E+00	-7.29968200E-83	1.00000000E-06	2.02655730E-06	1.81035940E-09
3.9840000E-03	1.00180790E+00	-5.98857330E-83	1.00000000E-06	2.02192150E-06	1.80631130E-09
3.9860000E-03	1.00180390E+00	-4.91245590E-83	1.00000000E-06	2.01729660E-06	1.80227260E-09
3.9880000E-03	1.00179990E+00	-4.02930230E-83	1.00000000E-06	2.01268260E-06	1.79824310E-09
3.9900000E-03	1.00179580E+00	-3.30458480E-83	1.00000000E-06	2.00807950E-06	1.79422280E-09
3.9920000E-03	1.00179180E+00	-2.70994100E-83	1.00000000E-06	2.00348720E-06	1.79021170E-09
3.9940000E-03	1.00178780E+00	-2.22207470E-83	1.00000000E-06	1.99890580E-06	1.78620970E-09
3.9960000E-03	1.00178380E+00	-1.82185310E-83	1.00000000E-06	1.99433520E-06	1.78221700E-09
3.9980000E-03	1.00177980E+00	-1.49356430E-83	1.00000000E-06	1.98977530E-06	1.77823330E-09
4.0000000E-03	1.00177580E+00	-1.22430720E-83	1.00000000E-06	1.98522620E-06	1.77425880E-09
4.0020000E-03	1.00177190E+00	-1.00348930E-83	1.00000000E-06	1.98068780E-06	1.77029330E-09
4.0040000E-03	1.00176790E+00	-8.22414910E-84	1.00000000E-06	1.97616010E-06	1.76633690E-09
4.0060000E-03	1.00176390E+00	-6.73945990E-84	1.00000000E-06	1.97164310E-06	1.76238960E-09
4.0080000E-03	1.00176000E+00	-5.52223780E-84	1.00000000E-06	1.96713670E-06	1.75845120E-09
4.0100000E-03	1.00175610E+00	-4.52440010E-84	1.00000000E-06	1.96264100E-06	1.75452190E-09
4.0120000E-03	1.00175210E+00	-3.70648970E-84	1.00000000E-06	1.95815580E-06	1.75060160E-09
4.0140000E-03	1.00174820E+00	-3.03613080E-84	1.00000000E-06	1.95368120E-06	1.74669020E-09
4.0160000E-03	1.00174430E+00	-2.48676110E-84	1.00000000E-06	1.94921710E-06	1.74278770E-09
4.0180000E-03	1.00174040E+00	-2.03658970E-84	1.00000000E-06	1.94476350E-06	1.73889420E-09
4.0200000E-03	1.00173650E+00	-1.66774210E-84	1.00000000E-06	1.94032050E-06	1.73500950E-09
4.0220000E-03	1.00173260E+00	-1.36555810E-84	1.00000000E-06	1.93588780E-06	1.73113380E-09
4.0240000E-03	1.00172880E+00	-1.11801420E-84	1.00000000E-06	1.93146570E-06	1.72726690E-09
4.0260000E-03	1.00172490E+00	-9.15251380E-85	1.00000000E-06	1.92705390E-06	1.72340880E-09
4.0280000E-03	1.00172100E+00	-7.49185490E-85	1.00000000E-06	1.92265250E-06	1.71955950E-09
4.0300000E-03	1.00171720E+00	-6.13188810E-85	1.00000000E-06	1.91826150E-06	1.71571910E-09
4.0320000E-03	1.00171340E+00	-5.01828120E-85	1.00000000E-06	1.91388080E-06	1.71188740E-09
4.0340000E-03	1.00170950E+00	-4.10649850E-85	1.00000000E-06	1.90951040E-06	1.70806440E-09
4.0360000E-03	1.00170570E+00	-3.36003840E-85	1.00000000E-06	1.90515030E-06	1.70425020E-09
4.0380000E-03	1.00170190E+00	-2.74898730E-85	1.00000000E-06	1.90080040E-06	1.70044470E-09
4.0400000E-03	1.00169810E+00	-2.24883260E-85	1.00000000E-06	1.89646080E-06	1.69664780E-09
4.0420000E-03	1.00169430E+00	-1.83949000E-85	1.00000000E-06	1.89213140E-06	1.69285970E-09
4.0440000E-03	1.00169050E+00	-1.50450500E-85	1.00000000E-06	1.88781220E-06	1.68908020E-09
4.0460000E-03	1.00168670E+00	-1.23039840E-85	1.00000000E-06	1.88350310E-06	1.68530930E-09
4.0480000E-03	1.00168300E+00	-1.00612930E-85	1.00000000E-06	1.87920420E-06	1.68154700E-09
4.0500000E-03	1.00167920E+00	-8.22655000E-86	1.00000000E-06	1.87491540E-06	1.67779330E-09
4.0520000E-03	1.00167550E+00	-6.72570170E-86	1.00000000E-06	1.87063660E-06	1.67404820E-09
4.0540000E-03	1.00167170E+00	-5.49810950E-86	1.00000000E-06	1.86636790E-06	1.67031160E-09
4.0560000E-03	1.00166800E+00	-4.49412430E-86	1.00000000E-06	1.86210930E-06	1.66658360E-09
4.0580000E-03	1.00166420E+00	-3.67309950E-86	1.00000000E-06	1.85786060E-06	1.66286400E-09
4.0600000E-03	1.00166050E+00	-3.00176180E-86	1.00000000E-06	1.85362200E-06	1.65915300E-09
4.0620000E-03	1.00165680E+00	-2.45287650E-86	1.00000000E-06	1.84939330E-06	1.65545040E-09
4.0640000E-03	1.00165310E+00	-2.00415380E-86	1.00000000E-06	1.84517450E-06	1.65175620E-09
4.0660000E-03	1.00164940E+00	-1.63735310E-86	1.00000000E-06	1.84096560E-06	1.64807050E-09
4.0680000E-03	1.00164570E+00	-1.33754860E-86	1.00000000E-06	1.83676670E-06	1.64439320E-09
4.0700000E-03	1.00164210E+00	-1.09252840E-86	1.00000000E-06	1.83257760E-06	1.64072430E-09
4.0720000E-03	1.00163840E+00	-8.92301840E-87	1.00000000E-06	1.82839830E-06	1.63706370E-09
4.0740000E-03	1.00163470E+00	-7.28696670E-87	1.00000000E-06	1.82422890E-06	1.63341150E-09
4.0760000E-03	1.00163110E+00	-5.95028430E-87	1.00000000E-06	1.82006920E-06	1.62976760E-09
4.0780000E-03	1.00162750E+00	-4.85830270E-87	1.00000000E-06	1.81591930E-06	1.62613210E-09
4.0800000E-03	1.00162380E+00	-3.96631640E-87	1.00000000E-06	1.81177920E-06	1.62250480E-09
4.0820000E-03	1.00162020E+00	-3.23777060E-87	1.00000000E-06	1.80764870E-06	1.61888580E-09
4.0840000E-03	1.00161660E+00	-2.64277830E-87	1.00000000E-06	1.80352800E-06	1.61527500E-09
4.0860000E-03	1.00161300E+00	-2.15690650E-87	1.00000000E-06	1.79941690E-06	1.61167250E-09
4.0880000E-03	1.00160940E+00	-1.76018300E-87	1.00000000E-06	1.79531550E-06	1.60807820E-09
4.0900000E-03	1.00160580E+00	-1.43628390E-87	1.00000000E-06	1.79122370E-06	1.60449200E-09
4.0920000E-03	1.00160220E+00	-1.17186800E-87	1.00000000E-06	1.78714150E-06	1.60091410E-09
4.0940000E-03	1.00159860E+00	-9.56033290E-88	1.00000000E-06	1.78306890E-06	1.59734430E-09
4.0960000E-03	1.00159510E+00	-7.79871920E-88	1.00000000E-06	1.77900590E-06	1.59378260E-09
4.0980000E-03	1.00159150E+00	-6.36106010E-88	1.00000000E-06	1.77495240E-06	1.59022910E-09
4.1000000E-03	1.00158790E+00	-5.18790060E-88	1.00000000E-06	1.77090830E-06	1.58668360E-09
4.1020000E-03	1.00158440E+00	-4.23067580E-88	1.00000000E-06	1.76687380E-06	1.58314620E-09
4.1040000E-03	1.00158090E+00	-3.44971950E-88	1.00000000E-06	1.76284870E-06	1.57961690E-09
4.1060000E-03	1.00157730E+00	-2.81263750E-88	1.00000000E-06	1.75883310E-06	1.57609560E-09
4.1080000E-03	1.00157380E+00	-2.29297700E-88	1.00000000E-06	1.75482690E-06	1.57258240E-09
4.1100000E-03	1.00157030E+00	-1.86913890E-88	1.00000000E-06	1.75083010E-06	1.56907710E-09
4.1120000E-03	1.00156680E+00	-1.52348930E-88	1.00000000E-06	1.74684260E-06	1.56557980E-09
4.1140000E-03	1.00156330E+00	-1.24163280E-88	1.00000000E-06	1.74286450E-06	1.56209050E-09
4.1160000E-03	1.00155980E+00	-1.01181920E-88	1.00000000E-06	1.73889570E-06	1.55860920E-09
4.1180000E-03	1.00155630E+00	-8.24458060E-89	1.00000000E-06	1.73493620E-06	1.55513570E-09
4.1200000E-03	1.00155290E+00	-6.71722970E-89	1.00000000E-06	1.73098600E-06	1.55167020E-09
4.1220000E-03	1.00154940E+00	-5.47227330E-89	1.00000000E-06	1.72704510E-06	1.54821260E-09
4.1240000E-03	1.00154600E+00	-4.45760220E-89	1.00000000E-06	1.72311340E-06	1.54476280E-09
4.1260000E-03	1.00154250E+00	-3.63070370E-89	1.00000000E-06	1.71919090E-06	1.54132090E-09
4.1280000E-03	1.00153910E+00	-2.95689740E-89	1.00000000E-06	1.71527760E-06	1.53788680E-09
4.1300000E-03	1.00153560E+00	-2.40789560E-89	1.00000000E-06	1.71137340E-06	1.53446060E-09
4.1320000E-03	1.00153220E+00	-1.96062720E-89	1.00000000E-06	1.70747840E-06	1.53104210E-09
4.1340000E-03	1.00152880E+00	-1.59627730E-89	1.00000000E-06	1.70359250E-06	1.52763140E-09
4.1360000E-03	1.00152540E+00	-1.29950400E-89	1.00000000E-06	1.69971580E-06	1.52422850E-09
4.1380000E-03	1.00152200E+00	-1.05779830E-89	1.00000000E-06	1.69584800E-06	1.52083330E-09
4.1400000E-03	1.00151860E+00	-8.60962200E-90	1.00000000E-06	1.69198940E-06	1.51744590E-09
4.1420000E-03	1.00151520E+00	-7.00682470E-90	1.00000000E-06	1.68813980E-06	1.51406610E-09
4.1440000E-03	1.00151180E+00	-5.70183170E-90	1.00000000E-06	1.68429920E-06	1.51069410E-09
4.1460000E-03	1.00150850E+00	-4.63941790E-90	1.00000000E-06	1.68046760E-06	1.50732970E-09
4.1480000E-03	1.00150510E+00	-3.77457940E-90	1.00000000E-06	1.67664490E-06	1.50397300E-09
4.1500000E-03	1.00150180E+00	-3.07064500E-90	1.00000000E-06	1.67283120E-06	1.50062390E-09
4.1520000E-03	1.00149840E+00	-2.49773650E-90	1.00000000E-06	1.66902640E-06	1.49728240E-09
4.1540000E-03	1.00149510E+00	-2.03151290E-90	1.00000000E-06	1.66523050E-06	1.49394850E-09
4.1560000E-03	1.00149170E+00	-1.65214650E-90	1.00000000E-06	1.66144360E-06	1.49062220E-09
4.1580000E-03	1.00148840E+00	-1.34348700E-90	1.00000000E-06	1.65766540E-06	1.48730350E-09
4.1600000E-03	1.00148510E+00	-1.09238160E-90	1.00000000E-06	1.65389610E-06	1.48399230E-09
4.1620000E-03	1.00148180E+00	-8.88119140E-91	1.00000000E-06	1.65013560E-06	1.48068870E-09
4.1640000E-03	1.00147850E+00	-7.21978180E-91	1.00000000E-06	1.64638390E-06	1.47739250E-09
4.1660000E-03	1.00147520E+00	-5.86857820E-91	1.00000000E-06	1.64264100E-06	1.47410390E-09
4.1680000E-03	1.00147190E+00	-4.76977280E-91	1.00000000E-06	1.63890690E-06	1.47082270E-09
4.1700000E-03	1.00146860E+00	-3.87630970E-91	1.00000000E-06	1.63518140E-06	1.46754900E-09
4.1720000E-03	1.00146540E+00	-3.14988880E-91	1.00000000E-06	1.63146470E-06	1.46428270E-09
4.1740000E-03	1.00146210E+00	-2.55933990E-91	1.00000000E-06	1.62775670E-06	1.46102390E-09
4.1760000E-03	1.00145880E+00	-2.07929770E-91	1.00000000E-06	1.62405730E-06	1.45777240E-09
4.1780000E-03	1.00145560E+00	-1.68912340E-91	1.00000000E-06	1.62036660E-06	1.45452840E-09
4.1800000E-03	1.00145230E+00	-1.37202510E-91	1.00000000E-06	1.61668450E-06	1.45129170E-09
4.1820000E-03	1.00144910E+00	-1.11434260E-91	1.00000000E-06	1.61301100E-06	1.44806240E-09
4.1840000E-03	1.00144590E+00	-9.04964160E-92	1.00000000E-06	1.60934610E-06	1.44484040E-09
4.1860000E-03	1.00144270E+00	-7.34852240E-92	1.00000000E-06	1.60568970E-06	1.44162570E-09
4.1880000E-03	1.00143950E+00	-5.96656870E-92	1.00000000E-06	1.60204190E-06	1.43841830E-09
4.1900000E-03	1.00143620E+00	-4.84401260E-92	1.00000000E-06	1.59840260E-06	1.43521830E-09
4.1920000E-03	1.00143310E+00	-3.93225680E-92	1.00000000E-06	1.59477180E-06	1.43202540E-09
4.1940000E-03	1.00142990E+00	-3.19179110E-92	1.00000000E-06	1.59114950E-06	1.42883990E-09
4.1960000E-03	1.00142670E+00	-2.59049670E-92	1.00000000E-06	1.58753570E-06	1.42566160E-09
4.1980000E-03	1.00142350E+00	-2.10226580E-92	1.00000000E-06	1.58393030E-06	1.42249050E-09
4.2000000E-03	1.00142030E+00	-1.70587890E-92	1.00000000E-06	1.58033330E-06	1.41932660E-09
4.2020000E-03	1.00141720E+00	-1.38409140E-92	1.00000000E-06	1.57674470E-06	1.41616980E-09
4.2040000E-03	1.00141400E+00	-1.12289030E-92	1.00000000E-06	1.57316450E-06	1.41302030E-09
4.2060000E-03	1.00141090E+00	-9.10889900E-93	1.00000000E-06	1.56959260E-06	1.40987790E-09
4.2080000E-03	1.00140770E+00	-7.38840070E-93	1.00000000E-06	1.56602910E-06	1.40674260E-09
4.2100000E-03	1.00140460E+00	-5.99226480E-93	1.00000000E-06	1.56247390E-06	1.40361450E-09
4.2120000E-03	1.00140150E+00	-4.85945480E-93	1.00000000E-06	1.55892700E-06	1.40049340E-09
4.2140000E-03	1.00139840E+00	-3.94039810E-93	1.00000000E-06	1.55538830E-06	1.39737950E-09
4.2160000E-03	1.00139520E+00	-3.19483660E-93	1.00000000E-06	1.55185800E-06	1.39427260E-09
4.2180000E-03	1.00139210E+00	-2.59008020E-93	1.00000000E-06	1.54833580E-06	1.39117270E-09
4.2200000E-03	1.00138900E+00	-2.09958650E-93	1.00000000E-06	1.54482190E-06	1.38807990E-09
4.2220000E-03	1.00138600E+00	-1.70180710E-93	1.00000000E-06	1.54131620E-06	1.38499420E-09
4.2240000E-03	1.00138290E+00	-1.37924970E-93	1.00000000E-06	1.53781860E-06	1.38191540E-09
4.2260000E-03	1.00137980E+00	-1.11771600E-93	1.00000000E-06	1.53432920E-06	1.37884360E-09
4.2280000E-03	1.00137670E+00	-9.05682670E-94	1.00000000E-06	1.53084800E-06	1.37577870E-09
4.2300000E-03	1.00137370E+00	-7.33798210E-94	1.00000000E-06	1.52737480E-06	1.37272090E-09
4.2320000E-03	1.00137060E+00	-5.94474520E-94	1.00000000E-06	1.52390980E-06	1.36966990E-09
4.2340000E-03	1.00136760E+00	-4.81554950E-94	1.00000000E-06	1.52045280E-06	1.36662590E-09
4.2360000E-03	1.00136450E+00	-3.90044780E-94	1.00000000E-06	1.51700390E-06	1.36358880E-09
4.2380000E-03	1.00136150E+00	-3.15892340E-94	1.00000000E-06	1.51356310E-06	1.36055860E-09
4.2400000E-03	1.00135850E+00	-2.55811310E-94	1.00000000E-06	1.51013020E-06	1.35753520E-09
4.2420000E-03	1.00135540E+00	-2.07136390E-94	1.00000000E-06	1.50670540E-06	1.35451870E-09
4.2440000E-03	1.00135240E+00	-1.67706180E-94	1.00000000E-06	1.50328850E-06	1.35150910E-09
4.2460000E-03	1.00134940E+00	-1.35768100E-94	1.00000000E-06	1.49987960E-06	1.34850630E-09
4.2480000E-03	1.00134640E+00	-1.09901210E-94	1.00000000E-06	1.49647870E-06	1.34551030E-09
4.2500000E-03	1.00134340E+00	-8.89535280E-95	1.00000000E-06	1.49308560E-06	1.34252100E-09
4.2520000E-03	1.00134040E+00	-7.19912830E-95	1.00000000E-06	1.48970050E-06	1.33953860E-09
4.2540000E-03	1.00133750E+00	-5.82576110E-95	1.00000000E-06	1.48632330E-06	1.33656290E-09
4.2560000E-03	1.00133450E+00	-4.71391180E-95	1.00000000E-06	1.48295390E-06	1.33359400E-09
4.2580000E-03	1.00133150E+00	-3.81387320E-95	1.00000000E-06	1.47959240E-06	1.33063180E-09
4.2600000E-03	1.00132860E+00	-3.08536870E-95	1.00000000E-06	1.47623870E-06	1.32767630E-09
4.2620000E-03	1.00132560E+00	-2.49576630E-95	1.00000000E-06	1.47289280E-06	1.32472750E-09
4.2640000E-03	1.00132270E+00	-2.01863030E-95	1.00000000E-06	1.46955470E-06	1.32178530E-09
4.2660000E-03	1.00131970E+00	-1.63254690E-95	1.00000000E-06	1.46622430E-06	1.31884990E-09
4.2680000E-03	1.00131680E+00	-1.32017220E-95	1.00000000E-06	1.46290170E-06	1.31592110E-09
4.2700000E-03	1.00131390E+00	-1.06745980E-95	1.00000000E-06	1.45958690E-06	1.31299900E-09
4.2720000E-03	1.00131090E+00	-8.63035180E-96	1.00000000E-06	1.45627980E-06	1.31008340E-09
4.2740000E-03	1.00130800E+00	-6.97688400E-96	1.00000000E-06	1.45298030E-06	1.30717450E-09
4.2760000E-03	1.00130510E+00	-5.63962890E-96	1.00000000E-06	1.44968860E-06	1.30427220E-09
4.2780000E-03	1.00130220E+00	-4.55822320E-96	1.00000000E-06	1.44640450E-06	1.30137640E-09
4.2800000E-03	1.00129930E+00	-3.68380540E-96	1.00000000E-06	1.44312800E-06	1.29848720E-09
4.2820000E-03	1.00129640E+00	-2.97682840E-96	1.00000000E-06	1.43985920E-06	1.29560450E-09
4.2840000E-03	1.00129360E+00	-2.40528730E-96	1.00000000E-06	1.43659800E-06	1.29272840E-09
4.2860000E-03	1.00129070E+00	-1.94328340E-96	1.00000000E-06	1.43334430E-06	1.28985880E-09
4.2880000E-03	1.00128780E+00	-1.56986160E-96	1.00000000E-06	1.43009830E-06	1.28699570E-09
4.2900000E-03	1.00128500E+00	-1.26806820E-96	1.00000000E-06	1.42685970E-06	1.28413900E-09
4.2920000E-03	1.00128210E+00	-1.02418860E-96	1.00000000E-06	1.42362880E-06	1.28128890E-09
4.2940000E-03	1.00127930E+00	-8.27129010E-97	1.00000000E-06	1.42040530E-06	1.27844520E-09
4.2960000E-03	1.00127640E+00	-6.67917200E-97	1.00000000E-06	1.41718930E-06	1.27560790E-09
4.2980000E-03	1.00127360E+00	-5.39297040E-97	1.00000000E-06	1.41398080E-06	1.27277700E-09
4.3000000E-03	1.00127080E+00	-4.35401060E-97	1.00000000E-06	1.41077970E-06	1.26995260E-09
4.3020000E-03	1.00126790E+00	-3.51485150E-97	1.00000000E-06	1.40758610E-06	1.26713460E-09
4.3040000E-03	1.00126510E+00	-2.83713830E-97	1.00000000E-06	1.40439990E-06	1.26432290E-09
4.3060000E-03	1.00126230E+00	-2.28986610E-97	1.00000000E-06	1.40122120E-06	1.26151760E-09
4.3080000E-03	1.00125950E+00	-1.84797340E-97	1.00000000E-06	1.39804980E-06	1.25871860E-09
4.3100000E-03	1.00125670E+00	-1.49120510E-97	1.00000000E-06	1.39488580E-06	1.25592600E-09
4.3120000E-03	1.00125390E+00	-1.20319240E-97	1.00000000E-06	1.39172910E-06	1.25313970E-09
4.3140000E-03	1.00125110E+00	-9.70708500E-98	1.00000000E-06	1.38857980E-06	1.25035970E-09
4.3160000E-03	1.00124840E+00	-7.83066480E-98	1.00000000E-06	1.38543770E-06	1.24758600E-09
4.3180000E-03	1.00124560E+00	-6.31632530E-98	1.00000000E-06	1.38230300E-06	1.24481860E-09
4.3200000E-03	1.00124280E+00	-5.09432190E-98	1.00000000E-06	1.37917560E-06	1.24205740E-09
4.3220000E-03	1.00124010E+00	-4.10832070E-98	1.00000000E-06	1.37605540E-06	1.23930250E-09
4.3240000E-03	1.00123730E+00	-3.31282380E-98	1.00000000E-06	1.37294250E-06	1.23655380E-09
4.3260000E-03	1.00123460E+00	-2.67108920E-98	1.00000000E-06	1.36983680E-06	1.23381140E-09
4.3280000E-03	1.00123180E+00	-2.15344850E-98	1.00000000E-06	1.36673830E-06	1.23107510E-09
4.3300000E-03	1.00122910E+00	-1.73594770E-98	1.00000000E-06	1.36364700E-06	1.22834500E-09
4.3320000E-03	1.00122640E+00	-1.39924850E-98	1.00000000E-06	1.36056290E-06	1.22562110E-09
4.3340000E-03	1.00122370E+00	-1.12774040E-98	1.00000000E-06	1.35748590E-06	1.22290340E-09
4.3360000E-03	1.00122090E+00	-9.08823280E-99	1.00000000E-06	1.35441610E-06	1.22019180E-09
4.3380000E-03	1.00121820E+00	-7.32328310E-99	1.00000000E-06	1.35135340E-06	1.21748630E-09
4.3400000E-03	1.00121550E+00	-5.90049240E-99	1.00000000E-06	1.34829790E-06	1.21478700E-09
4.3420000E-03	1.00121280E+00	-4.75364510E-99	1.00000000E-06	1.34524940E-06	1.21209370E-09
4.3440000E-03	1.00121010E+00	-3.82931690E-99	1.00000000E-06	1.34220800E-06	1.20940660E-09
4.3460000E-03	1.00120750E+00	-3.08440870E-99	1.00000000E-06	1.33917360E-06	1.20672550E-09
4.3480000E-03	1.00120480E+00	-2.48415440E-99	1.00000000E-06	1.33614630E-06	1.20405050E-09
4.3500000E-03	1.00120210E+00	-2.00051280E-99	1.00000000E-06	1.33312600E-06	1.20138150E-09
4.3520000E-03	1.00119940E+00	-1.61086860E-99	1.00000000E-06	1.33011270E-06	1.19871860E-09
4.3540000E-03	1.00119680E+00	-1.29698510E-99	1.00000000E-06	1.32710640E-06	1.19606170E-09
4.3560000E-03	1.00119410E+00	-1.04415730E-99	1.00000000E-06	1.32410710E-06	1.19341080E-09
4.3580000E-03	1.00119150E+00	-8.40529380E-100	1.00000000E-06	1.32111470E-06	1.19076580E-09
4.3600000E-03	1.00118880E+00	-6.76543860E-100	1.00000000E-06	1.31812930E-06	1.18812690E-09
4.3620000E-03	1.00118620E+00	-5.44496480E-100	1.00000000E-06	1.31515080E-06	1.18549390E-09
4.3640000E-03	1.00118360E+00	-4.38177700E-100	1.00000000E-06	1.31217920E-06	1.18286690E-09
4.3660000E-03	1.00118090E+00	-3.52583130E-100	1.00000000E-06	1.30921450E-06	1.18024580E-09
4.3680000E-03	1.00117830E+00	-2.83680090E-100	1.00000000E-06	1.30625660E-06	1.17763060E-09
4.3700000E-03	1.00117570E+00	-2.28219240E-100	1.00000000E-06	1.30330560E-06	1.17502130E-09
4.3720000E-03	1.00117310E+00	-1.83582690E-100	1.00000000E-06	1.30036150E-06	1.17241800E-09
4.3740000E-03	1.00117050E+00	-1.47661500E-100	1.00000000E-06	1.29742420E-06	1.16982050E-09
4.3760000E-03	1.00116790E+00	-1.18756910E-100	1.00000000E-06	1.29449370E-06	1.16722890E-09
4.3780000E-03	1.00116530E+00	-9.55007020E-101	1.00000000E-06	1.29156990E-06	1.16464310E-09
4.3800000E-03	1.00116270E+00	-7.67910000E-101	1.00000000E-06	1.28865300E-06	1.16206320E-09
4.3820000E-03	1.00116020E+00	-6.17405030E-101	1.00000000E-06	1.28574280E-06	1.15948910E-09
4.3840000E-03	1.00115760E+00	-4.96347770E-101	1.00000000E-06	1.28283940E-06	1.15692080E-09
4.3860000E-03	1.00115500E+00	-3.98986370E-101	1.00000000E-06	1.27994260E-06	1.15435830E-09
4.3880000E-03	1.00115250E+00	-3.20690520E-101	1.00000000E-06	1.27705260E-06	1.15180160E-09
4.3900000E-03	1.00114990E+00	-2.57733140E-101	1.00000000E-06	1.27416930E-06	1.14925060E-09
4.3920000E-03	1.00114740E+00	-2.07114490E-101	1.00000000E-06	1.27129270E-06	1.14670550E-09
4.3940000E-03	1.00114480E+00	-1.66420490E-101	1.00000000E-06	1.26842270E-06	1.14416600E-09
